tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
1922,11.000000,6.000000,-10.000000,12.000000,6.000000,-10.000000,11.000000,7.000000,-10.000000,2.551081
1923,12.000000,6.000000,-10.000000,12.000000,7.000000,-10.000000,11.000000,7.000000,-10.000000,2.541366
1924,12.000000,6.000000,-10.000000,13.000000,6.000000,-10.000000,12.000000,7.000000,-10.000000,2.533969
1925,13.000000,6.000000,-10.000000,13.000000,7.000000,-10.000000,12.000000,7.000000,-10.000000,2.523421
1926,13.000000,6.000000,-10.000000,14.000000,6.000000,-10.000000,13.000000,7.000000,-10.000000,2.515446
1927,14.000000,6.000000,-10.000000,14.000000,7.000000,-10.000000,13.000000,7.000000,-10.000000,2.504154
1928,14.000000,6.000000,-10.000000,15.000000,6.000000,-10.000000,14.000000,7.000000,-10.000000,2.493452
1929,15.000000,6.000000,-10.000000,15.000000,7.000000,-10.000000,14.000000,7.000000,-10.000000,2.486898
1930,15.000000,6.000000,-10.000000,16.000000,6.000000,-10.000000,15.000000,7.000000,-10.000000,2.475352
1931,16.000000,6.000000,-10.000000,16.000000,7.000000,-10.000000,15.000000,7.000000,-10.000000,2.468380
1932,16.000000,6.000000,-10.000000,17.000000,6.000000,-10.000000,16.000000,7.000000,-10.000000,2.454823
1933,17.000000,6.000000,-10.000000,17.000000,7.000000,-10.000000,16.000000,7.000000,-10.000000,2.448043
1934,17.000000,6.000000,-10.000000,18.000000,6.000000,-10.000000,17.000000,7.000000,-10.000000,2.432614
1935,18.000000,6.000000,-10.000000,18.000000,7.000000,-10.000000,17.000000,7.000000,-10.000000,2.424712
1936,18.000000,6.000000,-10.000000,19.000000,6.000000,-10.000000,18.000000,7.000000,-10.000000,2.415317
1937,19.000000,6.000000,-10.000000,19.000000,7.000000,-10.000000,18.000000,7.000000,-10.000000,2.407785
1938,19.000000,6.000000,-10.000000,20.000000,6.000000,-10.000000,19.000000,7.000000,-10.000000,2.395945
1939,20.000000,6.000000,-10.000000,20.000000,7.000000,-10.000000,19.000000,7.000000,-10.000000,2.389600
1940,10.000000,7.000000,-10.000000,11.000000,7.000000,-10.000000,10.000000,8.000000,-10.000000,2.556327
1941,11.000000,7.000000,-10.000000,11.000000,8.000000,-10.000000,10.000000,8.000000,-10.000000,2.547135
1942,11.000000,7.000000,-10.000000,12.000000,7.000000,-10.000000,11.000000,8.000000,-10.000000,2.542609
1943,12.000000,7.000000,-10.000000,12.000000,8.000000,-10.000000,11.000000,8.000000,-10.000000,2.531598
1944,12.000000,7.000000,-10.000000,13.000000,7.000000,-10.000000,12.000000,8.000000,-10.000000,2.521949
1945,13.000000,7.000000,-10.000000,13.000000,8.000000,-10.000000,12.000000,8.000000,-10.000000,2.513829
1946,13.000000,7.000000,-10.000000,14.000000,7.000000,-10.000000,13.000000,8.000000,-10.000000,2.507865
1947,14.000000,7.000000,-10.000000,14.000000,8.000000,-10.000000,13.000000,8.000000,-10.000000,2.495701
1948,14.000000,7.000000,-10.000000,15.000000,7.000000,-10.000000,14.000000,8.000000,-10.000000,2.486020
1949,15.000000,7.000000,-10.000000,15.000000,8.000000,-10.000000,14.000000,8.000000,-10.000000,2.479532
1950,15.000000,7.000000,-10.000000,16.000000,7.000000,-10.000000,15.000000,8.000000,-10.000000,2.468784
1951,16.000000,7.000000,-10.000000,16.000000,8.000000,-10.000000,15.000000,8.000000,-10.000000,2.455265
1952,16.000000,7.000000,-10.000000,17.000000,7.000000,-10.000000,16.000000,8.000000,-10.000000,2.448647
1953,17.000000,7.000000,-10.000000,17.000000,8.000000,-10.000000,16.000000,8.000000,-10.000000,2.441231
1954,17.000000,7.000000,-10.000000,18.000000,7.000000,-10.000000,17.000000,8.000000,-10.000000,2.426384
1955,18.000000,7.000000,-10.000000,18.000000,8.000000,-10.000000,17.000000,8.000000,-10.000000,2.418065
1956,18.000000,7.000000,-10.000000,19.000000,7.000000,-10.000000,18.000000,8.000000,-10.000000,2.408693
1957,19.000000,7.000000,-10.000000,19.000000,8.000000,-10.000000,18.000000,8.000000,-10.000000,2.392608
1958,19.000000,7.000000,-10.000000,20.000000,7.000000,-10.000000,19.000000,8.000000,-10.000000,2.381359
1959,20.000000,7.000000,-10.000000,20.000000,8.000000,-10.000000,19.000000,8.000000,-10.000000,2.382450
1960,10.000000,8.000000,-10.000000,11.000000,8.000000,-10.000000,10.000000,9.000000,-10.000000,2.547871
1961,11.000000,8.000000,-10.000000,11.000000,9.000000,-10.000000,10.000000,9.000000,-10.000000,2.535453
1962,11.000000,8.000000,-10.000000,12.000000,8.000000,-10.000000,11.000000,9.000000,-10.000000,2.530085
1963,12.000000,8.000000,-10.000000,12.000000,9.000000,-10.000000,11.000000,9.000000,-10.000000,2.521421
1964,12.000000,8.000000,-10.000000,13.000000,8.000000,-10.000000,12.000000,9.000000,-10.000000,2.511375
1965,13.000000,8.000000,-10.000000,13.000000,9.000000,-10.000000,12.000000,9.000000,-10.000000,2.499531
1966,13.000000,8.000000,-10.000000,14.000000,8.000000,-10.000000,13.000000,9.000000,-10.000000,2.493836
1967,14.000000,8.000000,-10.000000,14.000000,9.000000,-10.000000,13.000000,9.000000,-10.000000,2.486613
1968,14.000000,8.000000,-10.000000,15.000000,8.000000,-10.000000,14.000000,9.000000,-10.000000,2.477973
1969,15.000000,8.000000,-10.000000,15.000000,9.000000,-10.000000,14.000000,9.000000,-10.000000,2.468940
1970,15.000000,8.000000,-10.000000,16.000000,8.000000,-10.000000,15.000000,9.000000,-10.000000,2.460318
1971,16.000000,8.000000,-10.000000,16.000000,9.000000,-10.000000,15.000000,9.000000,-10.000000,2.451489
1972,16.000000,8.000000,-10.000000,17.000000,8.000000,-10.000000,16.000000,9.000000,-10.000000,2.440519
1973,17.000000,8.000000,-10.000000,17.000000,9.000000,-10.000000,16.000000,9.000000,-10.000000,2.425716
1974,17.000000,8.000000,-10.000000,18.000000,8.000000,-10.000000,17.000000,9.000000,-10.000000,2.418429
1975,18.000000,8.000000,-10.000000,18.000000,9.000000,-10.000000,17.000000,9.000000,-10.000000,2.410345
1976,18.000000,8.000000,-10.000000,19.000000,8.000000,-10.000000,18.000000,9.000000,-10.000000,2.402042
1977,19.000000,8.000000,-10.000000,19.000000,9.000000,-10.000000,18.000000,9.000000,-10.000000,2.392886
1978,19.000000,8.000000,-10.000000,20.000000,8.000000,-10.000000,19.000000,9.000000,-10.000000,2.383178
1979,20.000000,8.000000,-10.000000,20.000000,9.000000,-10.000000,19.000000,9.000000,-10.000000,2.364864
1980,10.000000,9.000000,-10.000000,11.000000,9.000000,-10.000000,10.000000,10.000000,-10.000000,2.532427
1981,11.000000,9.000000,-10.000000,11.000000,10.000000,-10.000000,10.000000,10.000000,-10.000000,2.520684
1982,11.000000,9.000000,-10.000000,12.000000,9.000000,-10.000000,11.000000,10.000000,-10.000000,2.516717
1983,12.000000,9.000000,-10.000000,12.000000,10.000000,-10.000000,11.000000,10.000000,-10.000000,2.506334
1984,12.000000,9.000000,-10.000000,13.000000,9.000000,-10.000000,12.000000,10.000000,-10.000000,2.503176
1985,13.000000,9.000000,-10.000000,13.000000,10.000000,-10.000000,12.000000,10.000000,-10.000000,2.490088
1986,13.000000,9.000000,-10.000000,14.000000,9.000000,-10.000000,13.000000,10.000000,-10.000000,2.481195
1987,14.000000,9.000000,-10.000000,14.000000,10.000000,-10.000000,13.000000,10.000000,-10.000000,2.473778
1988,14.000000,9.000000,-10.000000,15.000000,9.000000,-10.000000,14.000000,10.000000,-10.000000,2.463756
1989,15.000000,9.000000,-10.000000,15.000000,10.000000,-10.000000,14.000000,10.000000,-10.000000,2.453890
1990,15.000000,9.000000,-10.000000,16.000000,9.000000,-10.000000,15.000000,10.000000,-10.000000,2.451318
1991,16.000000,9.000000,-10.000000,16.000000,10.000000,-10.000000,15.000000,10.000000,-10.000000,2.438592
1992,16.000000,9.000000,-10.000000,17.000000,9.000000,-10.000000,16.000000,10.000000,-10.000000,2.431659
1993,17.000000,9.000000,-10.000000,17.000000,10.000000,-10.000000,16.000000,10.000000,-10.000000,2.416841
1994,17.000000,9.000000,-10.000000,18.000000,9.000000,-10.000000,17.000000,10.000000,-10.000000,2.409511
1995,18.000000,9.000000,-10.000000,18.000000,10.000000,-10.000000,17.000000,10.000000,-10.000000,2.400955
1996,18.000000,9.000000,-10.000000,19.000000,9.000000,-10.000000,18.000000,10.000000,-10.000000,2.393497
1997,19.000000,9.000000,-10.000000,19.000000,10.000000,-10.000000,18.000000,10.000000,-10.000000,2.383925
1998,19.000000,9.000000,-10.000000,20.000000,9.000000,-10.000000,19.000000,10.000000,-10.000000,2.374643
1999,20.000000,9.000000,-10.000000,20.000000,10.000000,-10.000000,19.000000,10.000000,-10.000000,2.355943
2000,10.000000,10.000000,-10.000000,11.000000,10.000000,-10.000000,10.000000,11.000000,-10.000000,2.520775
2001,11.000000,10.000000,-10.000000,11.000000,11.000000,-10.000000,10.000000,11.000000,-10.000000,2.507737
2002,11.000000,10.000000,-10.000000,12.000000,10.000000,-10.000000,11.000000,11.000000,-10.000000,2.503235
2003,12.000000,10.000000,-10.000000,12.000000,11.000000,-10.000000,11.000000,11.000000,-10.000000,2.489882
2004,12.000000,10.000000,-10.000000,13.000000,10.000000,-10.000000,12.000000,11.000000,-10.000000,2.485611
2005,13.000000,10.000000,-10.000000,13.000000,11.000000,-10.000000,12.000000,11.000000,-10.000000,2.477697
2006,13.000000,10.000000,-10.000000,14.000000,10.000000,-10.000000,13.000000,11.000000,-10.000000,2.470029
2007,14.000000,10.000000,-10.000000,14.000000,11.000000,-10.000000,13.000000,11.000000,-10.000000,2.460595
2008,14.000000,10.000000,-10.000000,15.000000,10.000000,-10.000000,14.000000,11.000000,-10.000000,2.452859
2009,15.000000,10.000000,-10.000000,15.000000,11.000000,-10.000000,14.000000,11.000000,-10.000000,2.444594
2010,15.000000,10.000000,-10.000000,16.000000,10.000000,-10.000000,15.000000,11.000000,-10.000000,2.432906
2011,16.000000,10.000000,-10.000000,16.000000,11.000000,-10.000000,15.000000,11.000000,-10.000000,2.427400
2012,16.000000,10.000000,-10.000000,17.000000,10.000000,-10.000000,16.000000,11.000000,-10.000000,2.418436
2013,17.000000,10.000000,-10.000000,17.000000,11.000000,-10.000000,16.000000,11.000000,-10.000000,2.407221
2014,17.000000,10.000000,-10.000000,18.000000,10.000000,-10.000000,17.000000,11.000000,-10.000000,2.399519
2015,18.000000,10.000000,-10.000000,18.000000,11.000000,-10.000000,17.000000,11.000000,-10.000000,2.390434
2016,18.000000,10.000000,-10.000000,19.000000,10.000000,-10.000000,18.000000,11.000000,-10.000000,2.374621
2017,19.000000,10.000000,-10.000000,19.000000,11.000000,-10.000000,18.000000,11.000000,-10.000000,2.373205
2018,19.000000,10.000000,-10.000000,20.000000,10.000000,-10.000000,19.000000,11.000000,-10.000000,2.356559
2019,20.000000,10.000000,-10.000000,20.000000,11.000000,-10.000000,19.000000,11.000000,-10.000000,2.345961
2020,10.000000,11.000000,-10.000000,11.000000,11.000000,-10.000000,10.000000,12.000000,-10.000000,2.507128
2021,11.000000,11.000000,-10.000000,11.000000,12.000000,-10.000000,10.000000,12.000000,-10.000000,2.492266
2022,11.000000,11.000000,-10.000000,12.000000,11.000000,-10.000000,11.000000,12.000000,-10.000000,2.490173
2023,12.000000,11.000000,-10.000000,12.000000,12.000000,-10.000000,11.000000,12.000000,-10.000000,2.475239
2024,12.000000,11.000000,-10.000000,13.000000,11.000000,-10.000000,12.000000,12.000000,-10.000000,2.472279
2025,13.000000,11.000000,-10.000000,13.000000,12.000000,-10.000000,12.000000,12.000000,-10.000000,2.463144
2026,13.000000,11.000000,-10.000000,14.000000,11.000000,-10.000000,13.000000,12.000000,-10.000000,2.457407
2027,14.000000,11.000000,-10.000000,14.000000,12.000000,-10.000000,13.000000,12.000000,-10.000000,2.443618
2028,14.000000,11.000000,-10.000000,15.000000,11.000000,-10.000000,14.000000,12.000000,-10.000000,2.440570
2029,15.000000,11.000000,-10.000000,15.000000,12.000000,-10.000000,14.000000,12.000000,-10.000000,2.429938
2030,15.000000,11.000000,-10.000000,16.000000,11.000000,-10.000000,15.000000,12.000000,-10.000000,2.423082
2031,16.000000,11.000000,-10.000000,16.000000,12.000000,-10.000000,15.000000,12.000000,-10.000000,2.411640
2032,16.000000,11.000000,-10.000000,17.000000,11.000000,-10.000000,16.000000,12.000000,-10.000000,2.410095
2033,17.000000,11.000000,-10.000000,17.000000,12.000000,-10.000000,16.000000,12.000000,-10.000000,2.394898
2034,17.000000,11.000000,-10.000000,18.000000,11.000000,-10.000000,17.000000,12.000000,-10.000000,2.388314
2035,18.000000,11.000000,-10.000000,18.000000,12.000000,-10.000000,17.000000,12.000000,-10.000000,2.378630
2036,18.000000,11.000000,-10.000000,19.000000,11.000000,-10.000000,18.000000,12.000000,-10.000000,2.367354
2037,19.000000,11.000000,-10.000000,19.000000,12.000000,-10.000000,18.000000,12.000000,-10.000000,2.361186
2038,19.000000,11.000000,-10.000000,20.000000,11.000000,-10.000000,19.000000,12.000000,-10.000000,2.354702
2039,20.000000,11.000000,-10.000000,20.000000,12.000000,-10.000000,19.000000,12.000000,-10.000000,2.339675
2040,10.000000,12.000000,-10.000000,11.000000,12.000000,-10.000000,10.000000,13.000000,-10.000000,2.491471
2041,11.000000,12.000000,-10.000000,11.000000,13.000000,-10.000000,10.000000,13.000000,-10.000000,2.475655
2042,11.000000,12.000000,-10.000000,12.000000,12.000000,-10.000000,11.000000,13.000000,-10.000000,2.475069
2043,12.000000,12.000000,-10.000000,12.000000,13.000000,-10.000000,11.000000,13.000000,-10.000000,2.457092
2044,12.000000,12.000000,-10.000000,13.000000,12.000000,-10.000000,12.000000,13.000000,-10.000000,2.454739
2045,13.000000,12.000000,-10.000000,13.000000,13.000000,-10.000000,12.000000,13.000000,-10.000000,2.447488
2046,13.000000,12.000000,-10.000000,14.000000,12.000000,-10.000000,13.000000,13.000000,-10.000000,2.440483
2047,14.000000,12.000000,-10.000000,14.000000,13.000000,-10.000000,13.000000,13.000000,-10.000000,2.430053
2048,14.000000,12.000000,-10.000000,15.000000,12.000000,-10.000000,14.000000,13.000000,-10.000000,2.426661
2049,15.000000,12.000000,-10.000000,15.000000,13.000000,-10.000000,14.000000,13.000000,-10.000000,2.416937
2050,15.000000,12.000000,-10.000000,16.000000,12.000000,-10.000000,15.000000,13.000000,-10.000000,2.409233
2051,16.000000,12.000000,-10.000000,16.000000,13.000000,-10.000000,15.000000,13.000000,-10.000000,2.399182
2052,16.000000,12.000000,-10.000000,17.000000,12.000000,-10.000000,16.000000,13.000000,-10.000000,2.397240
2053,17.000000,12.000000,-10.000000,17.000000,13.000000,-10.000000,16.000000,13.000000,-10.000000,2.381845
2054,17.000000,12.000000,-10.000000,18.000000,12.000000,-10.000000,17.000000,13.000000,-10.000000,2.378876
2055,18.000000,12.000000,-10.000000,18.000000,13.000000,-10.000000,17.000000,13.000000,-10.000000,2.365360
2056,18.000000,12.000000,-10.000000,19.000000,12.000000,-10.000000,18.000000,13.000000,-10.000000,2.354469
2057,19.000000,12.000000,-10.000000,19.000000,13.000000,-10.000000,18.000000,13.000000,-10.000000,2.346658
2058,19.000000,12.000000,-10.000000,20.000000,12.000000,-10.000000,19.000000,13.000000,-10.000000,2.338098
2059,20.000000,12.000000,-10.000000,20.000000,13.000000,-10.000000,19.000000,13.000000,-10.000000,2.331432
2060,10.000000,13.000000,-10.000000,11.000000,13.000000,-10.000000,10.000000,14.000000,-10.000000,2.473327
2061,11.000000,13.000000,-10.000000,11.000000,14.000000,-10.000000,10.000000,14.000000,-10.000000,2.455966
2062,11.000000,13.000000,-10.000000,12.000000,13.000000,-10.000000,11.000000,14.000000,-10.000000,2.457770
2063,12.000000,13.000000,-10.000000,12.000000,14.000000,-10.000000,11.000000,14.000000,-10.000000,2.447117
2064,12.000000,13.000000,-10.000000,13.000000,13.000000,-10.000000,12.000000,14.000000,-10.000000,2.447385
2065,13.000000,13.000000,-10.000000,13.000000,14.000000,-10.000000,12.000000,14.000000,-10.000000,2.427134
2066,13.000000,13.000000,-10.000000,14.000000,13.000000,-10.000000,13.000000,14.000000,-10.000000,2.424380
2067,14.000000,13.000000,-10.000000,14.000000,14.000000,-10.000000,13.000000,14.000000,-10.000000,2.416343
2068,14.000000,13.000000,-10.000000,15.000000,13.000000,-10.000000,14.000000,14.000000,-10.000000,2.407900
2069,15.000000,13.000000,-10.000000,15.000000,14.000000,-10.000000,14.000000,14.000000,-10.000000,2.400992
2070,15.000000,13.000000,-10.000000,16.000000,13.000000,-10.000000,15.000000,14.000000,-10.000000,2.393516
2071,16.000000,13.000000,-10.000000,16.000000,14.000000,-10.000000,15.000000,14.000000,-10.000000,2.384886
2072,16.000000,13.000000,-10.000000,17.000000,13.000000,-10.000000,16.000000,14.000000,-10.000000,2.382720
2073,17.000000,13.000000,-10.000000,17.000000,14.000000,-10.000000,16.000000,14.000000,-10.000000,2.369606
2074,17.000000,13.000000,-10.000000,18.000000,13.000000,-10.000000,17.000000,14.000000,-10.000000,2.360651
2075,18.000000,13.000000,-10.000000,18.000000,14.000000,-10.000000,17.000000,14.000000,-10.000000,2.353249
2076,18.000000,13.000000,-10.000000,19.000000,13.000000,-10.000000,18.000000,14.000000,-10.000000,2.343542
2077,19.000000,13.000000,-10.000000,19.000000,14.000000,-10.000000,18.000000,14.000000,-10.000000,2.336420
2078,19.000000,13.000000,-10.000000,20.000000,13.000000,-10.000000,19.000000,14.000000,-10.000000,2.324253
2079,20.000000,13.000000,-10.000000,20.000000,14.000000,-10.000000,19.000000,14.000000,-10.000000,2.320912
2080,10.000000,14.000000,-10.000000,11.000000,14.000000,-10.000000,10.000000,15.000000,-10.000000,2.452111
2081,11.000000,14.000000,-10.000000,11.000000,15.000000,-10.000000,10.000000,15.000000,-10.000000,2.444413
2082,11.000000,14.000000,-10.000000,12.000000,14.000000,-10.000000,11.000000,15.000000,-10.000000,2.445298
2083,12.000000,14.000000,-10.000000,12.000000,15.000000,-10.000000,11.000000,15.000000,-10.000000,2.427447
2084,12.000000,14.000000,-10.000000,13.000000,14.000000,-10.000000,12.000000,15.000000,-10.000000,2.428274
2085,13.000000,14.000000,-10.000000,13.000000,15.000000,-10.000000,12.000000,15.000000,-10.000000,2.416326
2086,13.000000,14.000000,-10.000000,14.000000,14.000000,-10.000000,13.000000,15.000000,-10.000000,2.405131
2087,14.000000,14.000000,-10.000000,14.000000,15.000000,-10.000000,13.000000,15.000000,-10.000000,2.402053
2088,14.000000,14.000000,-10.000000,15.000000,14.000000,-10.000000,14.000000,15.000000,-10.000000,2.390195
2089,15.000000,14.000000,-10.000000,15.000000,15.000000,-10.000000,14.000000,15.000000,-10.000000,2.376530
2090,15.000000,14.000000,-10.000000,16.000000,14.000000,-10.000000,15.000000,15.000000,-10.000000,2.383859
2091,16.000000,14.000000,-10.000000,16.000000,15.000000,-10.000000,15.000000,15.000000,-10.000000,2.371065
2092,16.000000,14.000000,-10.000000,17.000000,14.000000,-10.000000,16.000000,15.000000,-10.000000,2.366245
2093,17.000000,14.000000,-10.000000,17.000000,15.000000,-10.000000,16.000000,15.000000,-10.000000,2.356198
2094,17.000000,14.000000,-10.000000,18.000000,14.000000,-10.000000,17.000000,15.000000,-10.000000,2.344199
2095,18.000000,14.000000,-10.000000,18.000000,15.000000,-10.000000,17.000000,15.000000,-10.000000,2.338752
